ID,FREQUENCY,DC,CONDITION,AROUSAL,VALENCE,GENDERS
24,1.18,0.104195936885705,2,2.5,2.11111111111111,0
24,1.2,0.143392409236295,2,2.5,2.11111111111111,0
24,1.22,0.169291504125972,2,2.5,2.11111111111111,0
24,1.24,0.158446009192109,2,2.5,2.11111111111111,0
24,1.26,0.11312914924991,2,2.5,2.11111111111111,0
24,1.28,0.0619999234212331,2,2.5,2.11111111111111,0
24,1.3,0.0245672051154365,2,2.5,2.11111111111111,0
24,1.32,0.004520491527411,2,2.5,2.11111111111111,0
24,1.34,0.000546832899857856,2,2.5,2.11111111111111,0
24,1.36,0.0120924268618143,2,2.5,2.11111111111111,0
24,1.38,0.0399000074267589,2,2.5,2.11111111111111,0
24,1.4,0.0834171011118442,2,2.5,2.11111111111111,0
24,1.42,0.135812869859642,2,2.5,2.11111111111111,0
24,1.44,0.181663196065378,2,2.5,2.11111111111111,0
24,1.46,0.205652958343076,2,2.5,2.11111111111111,0
24,1.48,0.205024313921441,2,2.5,2.11111111111111,0
24,1.5,0.18828256318043,2,2.5,2.11111111111111,0
24,1.52,0.165264550243616,2,2.5,2.11111111111111,0
24,1.54,0.1420716844626,2,2.5,2.11111111111111,0
24,1.56,0.121363560981771,2,2.5,2.11111111111111,0
24,1.58,0.103920582382434,2,2.5,2.11111111111111,0
24,1.6,0.0897558299973428,2,2.5,2.11111111111111,0
24,1.62,0.0786908868221923,2,2.5,2.11111111111111,0
24,1.64,0.0706397953677655,2,2.5,2.11111111111111,0
24,1.66,0.0657873471074605,2,2.5,2.11111111111111,0
24,1.68,0.0647374585107173,2,2.5,2.11111111111111,0
24,1.7,0.0684065721924744,2,2.5,2.11111111111111,0
24,1.72,0.0761723201756429,2,2.5,2.11111111111111,0
24,1.74,0.0798119655523633,2,2.5,2.11111111111111,0
24,1.76,0.0676262479801003,2,2.5,2.11111111111111,0
24,1.78,0.0478559995857473,2,2.5,2.11111111111111,0
24,1.8,0.0327200780856293,2,2.5,2.11111111111111,0
24,1.82,0.0234987863342625,2,2.5,2.11111111111111,0
24,1.84,0.0183301110257998,2,2.5,2.11111111111111,0
24,1.86,0.0158796674321508,2,2.5,2.11111111111111,0
24,1.88,0.0155213768836366,2,2.5,2.11111111111111,0
24,1.9,0.0170599848178521,2,2.5,2.11111111111111,0
24,1.92,0.0204979164264458,2,2.5,2.11111111111111,0
24,1.94,0.0257543303532282,2,2.5,2.11111111111111,0
24,1.96,0.0321736135961304,2,2.5,2.11111111111111,0
24,1.98,0.0379305644771007,2,2.5,2.11111111111111,0
24,0,0.226152922732468,1,1,2.88888888888889,1
24,0.02,0.227675520688443,1,1,2.88888888888889,1
24,0.04,0.230873024542356,1,1,2.88888888888889,1
24,0.06,0.230923544394962,1,1,2.88888888888889,1
24,0.08,0.218652670379307,1,1,2.88888888888889,1
24,0.1,0.184798192591451,1,1,2.88888888888889,1
24,0.12,0.133955258025931,1,1,2.88888888888889,1
24,0.14,0.0888819229861928,1,1,2.88888888888889,1
24,0.16,0.065530706290798,1,1,2.88888888888889,1
24,0.18,0.0559311433485213,1,1,2.88888888888889,1
24,0.2,0.0461074721196356,1,1,2.88888888888889,1
24,0.22,0.0340486365456964,1,1,2.88888888888889,1
24,0.24,0.0235048937557751,1,1,2.88888888888889,1
24,0.26,0.0165623612119186,1,1,2.88888888888889,1
24,0.28,0.0135677949347424,1,1,2.88888888888889,1
24,0.3,0.0144425170899653,1,1,2.88888888888889,1
24,0.32,0.0192018229989131,1,1,2.88888888888889,1
24,0.34,0.0275465116110856,1,1,2.88888888888889,1
24,0.36,0.0372305520559682,1,1,2.88888888888889,1
24,0.38,0.0428869609758876,1,1,2.88888888888889,1
24,0.4,0.0410142387281874,1,1,2.88888888888889,1
24,0.42,0.0353096653107845,1,1,2.88888888888889,1
24,0.44,0.0309517952067971,1,1,2.88888888888889,1
24,0.46,0.0299088991097241,1,1,2.88888888888889,1
24,0.48,0.0321349024611449,1,1,2.88888888888889,1
24,0.5,0.0370633869408102,1,1,2.88888888888889,1
24,0.52,0.0440516057088659,1,1,2.88888888888889,1
24,0.54,0.0523762508902232,1,1,2.88888888888889,1
24,0.56,0.0611633628909106,1,1,2.88888888888889,1
24,0.58,0.0693998291726143,1,1,2.88888888888889,1
24,0.6,0.0760715854088572,1,1,2.88888888888889,1
24,0.62,0.080385788606137,1,1,2.88888888888889,1
24,0.64,0.0819604197607737,1,1,2.88888888888889,1
24,0.66,0.0808712351743974,1,1,2.88888888888889,1
24,0.68,0.077541020944913,1,1,2.88888888888889,1
24,0.7,0.0725514071624173,1,1,2.88888888888889,1
24,0.72,0.0664743846451113,1,1,2.88888888888889,1
24,0.74,0.059773598523209,1,1,2.88888888888889,1
24,0.76,0.0527750153492946,1,1,2.88888888888889,1
24,0.78,0.0456860815312209,1,1,2.88888888888889,1
24,0.8,0.0386490128205691,1,1,2.88888888888889,1
24,0.82,0.0318313289469051,1,1,2.88888888888889,1
24,0.84,0.025556906365775,1,1,2.88888888888889,1
24,0.86,0.0203903349375119,1,1,2.88888888888889,1
24,0.88,0.0168833321997701,1,1,2.88888888888889,1
24,0.9,0.0149165630125818,1,1,2.88888888888889,1
24,0.92,0.0135772424944568,1,1,2.88888888888889,1
24,0.94,0.0120016247122535,1,1,2.88888888888889,1
24,0.96,0.00992787600312936,1,1,2.88888888888889,1
24,0.98,0.00754258681932424,1,1,2.88888888888889,1
24,1,0.0052414311763732,1,1,2.88888888888889,1
24,1.02,0.003564089403098,1,1,2.88888888888889,1
24,1.04,0.00320408496224581,1,1,2.88888888888889,1
24,1.06,0.00490681461917244,1,1,2.88888888888889,1
24,1.08,0.00906660634018342,1,1,2.88888888888889,1
24,1.1,0.015119069340619,1,1,2.88888888888889,1
24,1.12,0.02144106789424,1,1,2.88888888888889,1
24,1.14,0.026268750692537,1,1,2.88888888888889,1
24,1.16,0.0287240768561082,1,1,2.88888888888889,1
24,1.18,0.0288987508718241,1,1,2.88888888888889,1
24,1.2,0.0273254035190714,1,1,2.88888888888889,1
24,1.22,0.024553799417309,1,1,2.88888888888889,1
24,1.24,0.0210148147329212,1,1,2.88888888888889,1
24,1.26,0.0170548145262738,1,1,2.88888888888889,1
24,1.28,0.0130315600964988,1,1,2.88888888888889,1
24,1.3,0.00941525697365028,1,1,2.88888888888889,1
24,1.32,0.00683969899429666,1,1,2.88888888888889,1
24,1.34,0.00601960978600123,1,1,2.88888888888889,1
24,1.36,0.00748447351723265,1,1,2.88888888888889,1
24,1.38,0.0112632932391618,1,1,2.88888888888889,1
24,1.4,0.0168229911361241,1,1,2.88888888888889,1
24,1.42,0.02337383825036,1,1,2.88888888888889,1
24,1.44,0.0302720149864263,1,1,2.88888888888889,1
24,1.46,0.0372170955936188,1,1,2.88888888888889,1
24,1.48,0.0442121698288877,1,1,2.88888888888889,1
24,1.5,0.0513957202309155,1,1,2.88888888888889,1
24,1.52,0.0587884509096278,1,1,2.88888888888889,1
24,1.54,0.0659106779454279,1,1,2.88888888888889,1
24,1.56,0.071363751623793,1,1,2.88888888888889,1
24,1.58,0.0730660516600055,1,1,2.88888888888889,1
24,1.6,0.0699492045109203,1,1,2.88888888888889,1
24,1.62,0.0634780034963487,1,1,2.88888888888889,1
24,1.64,0.0563591166162075,1,1,2.88888888888889,1
24,1.66,0.0503565857234229,1,1,2.88888888888889,1
24,1.68,0.045874217214383,1,1,2.88888888888889,1
24,1.7,0.0425618899544092,1,1,2.88888888888889,1
24,1.72,0.0397781065335364,1,1,2.88888888888889,1
24,1.74,0.0367535984561772,1,1,2.88888888888889,1
24,1.76,0.0327019228386558,1,1,2.88888888888889,1
24,1.78,0.0271397936329664,1,1,2.88888888888889,1
24,1.8,0.0203945558859371,1,1,2.88888888888889,1
24,1.82,0.013665635274551,1,1,2.88888888888889,1
24,1.84,0.0082016592116611,1,1,2.88888888888889,1
24,1.86,0.00448890102861787,1,1,2.88888888888889,1
24,1.88,0.00229752127768783,1,1,2.88888888888889,1
24,1.9,0.00114805867806915,1,1,2.88888888888889,1
24,1.92,0.000616083026077071,1,1,2.88888888888889,1
24,1.94,0.000411374576954131,1,1,2.88888888888889,1
24,1.96,0.000358200572640469,1,1,2.88888888888889,1
24,1.98,0.000358370425631279,1,1,2.88888888888889,1
24,0,0.0525823713391154,1,1.55555555555556,3.94444444444444,1
24,0.02,0.0506596343512653,1,1.55555555555556,3.94444444444444,1
24,0.04,0.0471163561410121,1,1.55555555555556,3.94444444444444,1
24,0.06,0.0458993126659611,1,1.55555555555556,3.94444444444444,1
24,0.08,0.0504532305701419,1,1.55555555555556,3.94444444444444,1
24,0.1,0.0650797316015833,1,1.55555555555556,3.94444444444444,1
24,0.12,0.0914834399760412,1,1.55555555555556,3.94444444444444,1
24,0.14,0.101536624430484,1,1.55555555555556,3.94444444444444,1
24,0.16,0.0740435121192343,1,1.55555555555556,3.94444444444444,1
24,0.18,0.0478518262445361,1,1.55555555555556,3.94444444444444,1
24,0.2,0.0330294147381036,1,1.55555555555556,3.94444444444444,1
24,0.22,0.0247259677944473,1,1.55555555555556,3.94444444444444,1
24,0.24,0.0195739882453259,1,1.55555555555556,3.94444444444444,1
24,0.26,0.0159390334345216,1,1.55555555555556,3.94444444444444,1
24,0.28,0.013023800615091,1,1.55555555555556,3.94444444444444,1
24,0.3,0.0104549363007526,1,1.55555555555556,3.94444444444444,1
24,0.32,0.0081359116058898,1,1.55555555555556,3.94444444444444,1
24,0.34,0.00616487962006507,1,1.55555555555556,3.94444444444444,1
24,0.36,0.00470399932158944,1,1.55555555555556,3.94444444444444,1
24,0.38,0.00382886648514357,1,1.55555555555556,3.94444444444444,1
24,0.4,0.00347559855042302,1,1.55555555555556,3.94444444444444,1
24,0.42,0.00350231019257749,1,1.55555555555556,3.94444444444444,1
24,0.44,0.00377067724643012,1,1.55555555555556,3.94444444444444,1
24,0.46,0.00418544094969034,1,1.55555555555556,3.94444444444444,1
24,0.48,0.00469727933913998,1,1.55555555555556,3.94444444444444,1
24,0.5,0.00529245896734144,1,1.55555555555556,3.94444444444444,1
24,0.52,0.00598261746217621,1,1.55555555555556,3.94444444444444,1
24,0.54,0.00679803103213256,1,1.55555555555556,3.94444444444444,1
24,0.56,0.00778318591927977,1,1.55555555555556,3.94444444444444,1
24,0.58,0.00899172696939055,1,1.55555555555556,3.94444444444444,1
24,0.6,0.0104768715317464,1,1.55555555555556,3.94444444444444,1
24,0.62,0.0122733462188836,1,1.55555555555556,3.94444444444444,1
24,0.64,0.0143702971579223,1,1.55555555555556,3.94444444444444,1
24,0.66,0.0166843919058197,1,1.55555555555556,3.94444444444444,1
24,0.68,0.0190549170606621,1,1.55555555555556,3.94444444444444,1
24,0.7,0.0212811242634932,1,1.55555555555556,3.94444444444444,1
24,0.72,0.0231920623997678,1,1.55555555555556,3.94444444444444,1
24,0.74,0.0247047364271751,1,1.55555555555556,3.94444444444444,1
24,0.76,0.0258334537159642,1,1.55555555555556,3.94444444444444,1
24,0.78,0.0266560432301144,1,1.55555555555556,3.94444444444444,1
24,0.8,0.0272691166939638,1,1.55555555555556,3.94444444444444,1
24,0.82,0.0277557490094045,1,1.55555555555556,3.94444444444444,1
24,0.84,0.0281692269707755,1,1.55555555555556,3.94444444444444,1
24,0.86,0.0285260669908559,1,1.55555555555556,3.94444444444444,1
24,0.88,0.0288010052137195,1,1.55555555555556,3.94444444444444,1
24,0.9,0.028921148117995,1,1.55555555555556,3.94444444444444,1
24,0.92,0.0287655583380981,1,1.55555555555556,3.94444444444444,1
24,0.94,0.028194139111976,1,1.55555555555556,3.94444444444444,1
24,0.96,0.0271481384046873,1,1.55555555555556,3.94444444444444,1
24,0.98,0.0258239059341996,1,1.55555555555556,3.94444444444444,1
24,1,0.0247489299872375,1,1.55555555555556,3.94444444444444,1
24,1.02,0.0245243832377574,1,1.55555555555556,3.94444444444444,1
24,1.04,0.0254321875400942,1,1.55555555555556,3.94444444444444,1
24,1.06,0.0273738371715376,1,1.55555555555556,3.94444444444444,1
24,1.08,0.0301020183922347,1,1.55555555555556,3.94444444444444,1
24,1.1,0.0334108192189349,1,1.55555555555556,3.94444444444444,1
24,1.12,0.0371854401537969,1,1.55555555555556,3.94444444444444,1
24,1.14,0.0413806416697926,1,1.55555555555556,3.94444444444444,1
24,1.16,0.0459860575860714,1,1.55555555555556,3.94444444444444,1
24,1.18,0.0509963060163518,1,1.55555555555556,3.94444444444444,1
24,1.2,0.0563861723202759,1,1.55555555555556,3.94444444444444,1
24,1.22,0.0620883618076589,1,1.55555555555556,3.94444444444444,1
24,1.24,0.0679738873983867,1,1.55555555555556,3.94444444444444,1
24,1.26,0.0738393919495607,1,1.55555555555556,3.94444444444444,1
24,1.28,0.0794096989771564,1,1.55555555555556,3.94444444444444,1
24,1.3,0.0843646869068932,1,1.55555555555556,3.94444444444444,1
24,1.32,0.0883934230794277,1,1.55555555555556,3.94444444444444,1
24,1.34,0.0912646504595821,1,1.55555555555556,3.94444444444444,1
24,1.36,0.0928882624683339,1,1.55555555555556,3.94444444444444,1
24,1.38,0.0933400681063862,1,1.55555555555556,3.94444444444444,1
24,1.4,0.092838051197188,1,1.55555555555556,3.94444444444444,1
24,1.42,0.0916822686347583,1,1.55555555555556,3.94444444444444,1
24,1.44,0.0901844499976774,1,1.55555555555556,3.94444444444444,1
24,1.46,0.0886094188655861,1,1.55555555555556,3.94444444444444,1
24,1.48,0.0871360467629846,1,1.55555555555556,3.94444444444444,1
24,1.5,0.0858322954169585,1,1.55555555555556,3.94444444444444,1
24,1.52,0.0846329863755903,1,1.55555555555556,3.94444444444444,1
24,1.54,0.0833106989380367,1,1.55555555555556,3.94444444444444,1
24,1.56,0.0814404051335743,1,1.55555555555556,3.94444444444444,1
24,1.58,0.0783822799370613,1,1.55555555555556,3.94444444444444,1
24,1.6,0.0733485444697953,1,1.55555555555556,3.94444444444444,1
24,1.62,0.0656527897536979,1,1.55555555555556,3.94444444444444,1
24,1.64,0.0551643959419587,1,1.55555555555556,3.94444444444444,1
24,1.66,0.042714635606682,1,1.55555555555556,3.94444444444444,1
24,1.68,0.0299783056215589,1,1.55555555555556,3.94444444444444,1
24,1.7,0.0187310556344306,1,1.55555555555556,3.94444444444444,1
24,1.72,0.0100904704945748,1,1.55555555555556,3.94444444444444,1
24,1.74,0.00432344621298004,1,1.55555555555556,3.94444444444444,1
24,1.76,0.00113230425857446,1,1.55555555555556,3.94444444444444,1
24,1.78,2.00844592278342e-05,1,1.55555555555556,3.94444444444444,1
24,1.8,0.000516179569445706,1,1.55555555555556,3.94444444444444,1
24,1.82,0.002257815665587,1,1.55555555555556,3.94444444444444,1
24,1.84,0.0049895557638814,1,1.55555555555556,3.94444444444444,1
24,1.86,0.00852828227280743,1,1.55555555555556,3.94444444444444,1
24,1.88,0.0127153096143987,1,1.55555555555556,3.94444444444444,1
24,1.9,0.0173628479202064,1,1.55555555555556,3.94444444444444,1
24,1.92,0.0222003600388859,1,1.55555555555556,3.94444444444444,1
24,1.94,0.0268352053389457,1,1.55555555555556,3.94444444444444,1
24,1.96,0.0307558303385507,1,1.55555555555556,3.94444444444444,1
24,1.98,0.0334088463872758,1,1.55555555555556,3.94444444444444,1
24,0,0.0561737431125559,1,2.5,2.11111111111111,1
24,0.02,0.0456950387702309,1,2.5,2.11111111111111,1
24,0.04,0.0311390000021744,1,2.5,2.11111111111111,1
24,0.06,0.022134719959126,1,2.5,2.11111111111111,1
24,0.08,0.0166360848482656,1,2.5,2.11111111111111,1
24,0.1,0.0125659236547283,1,2.5,2.11111111111111,1
24,0.12,0.00943223055303887,1,2.5,2.11111111111111,1
24,0.14,0.0199089055969936,1,2.5,2.11111111111111,1
24,0.16,0.117288683883328,1,2.5,2.11111111111111,1
24,0.18,0.0643950784640468,1,2.5,2.11111111111111,1
24,0.2,0.0470648108423885,1,2.5,2.11111111111111,1
24,0.22,0.0423251040350552,1,2.5,2.11111111111111,1
24,0.24,0.0428746108362354,1,2.5,2.11111111111111,1
24,0.26,0.0478869668594327,1,2.5,2.11111111111111,1
24,0.28,0.0589562685996456,1,2.5,2.11111111111111,1
24,0.3,0.0789009733493967,1,2.5,2.11111111111111,1
24,0.32,0.103636471684577,1,2.5,2.11111111111111,1
24,0.34,0.105666004715304,1,2.5,2.11111111111111,1
24,0.36,0.0798160269955778,1,2.5,2.11111111111111,1
24,0.38,0.0573183635692201,1,2.5,2.11111111111111,1
24,0.4,0.0458851247263111,1,2.5,2.11111111111111,1
24,0.42,0.0421751998835394,1,2.5,2.11111111111111,1
24,0.44,0.0438463066878187,1,2.5,2.11111111111111,1
24,0.46,0.050308927805271,1,2.5,2.11111111111111,1
24,0.48,0.0621457686687581,1,2.5,2.11111111111111,1
24,0.5,0.0806593440960904,1,2.5,2.11111111111111,1
24,0.52,0.107022442577176,1,2.5,2.11111111111111,1
24,0.54,0.139893445878568,1,2.5,2.11111111111111,1
24,0.56,0.171080917443883,1,2.5,2.11111111111111,1
24,0.58,0.184997597154527,1,2.5,2.11111111111111,1
24,0.6,0.171605897548076,1,2.5,2.11111111111111,1
24,0.62,0.138475361547166,1,2.5,2.11111111111111,1
24,0.64,0.100462517385702,1,2.5,2.11111111111111,1
24,0.66,0.0666202940384687,1,2.5,2.11111111111111,1
24,0.68,0.0396772822321862,1,2.5,2.11111111111111,1
24,0.7,0.0198721904696115,1,2.5,2.11111111111111,1
24,0.72,0.00739998809492117,1,2.5,2.11111111111111,1
24,0.74,0.00333448852867347,1,2.5,2.11111111111111,1
24,0.76,0.00956941497035625,1,2.5,2.11111111111111,1
24,0.78,0.0276743938931338,1,2.5,2.11111111111111,1
24,0.8,0.0566627391271165,1,2.5,2.11111111111111,1
24,0.82,0.0913306750338365,1,2.5,2.11111111111111,1
24,0.84,0.123915048341001,1,2.5,2.11111111111111,1
24,0.86,0.148362721575087,1,2.5,2.11111111111111,1
24,0.88,0.162718070200323,1,2.5,2.11111111111111,1
24,0.9,0.168009543520684,1,2.5,2.11111111111111,1
24,0.92,0.166018822616815,1,2.5,2.11111111111111,1
24,0.94,0.157827159474081,1,2.5,2.11111111111111,1
24,0.96,0.143255838872513,1,2.5,2.11111111111111,1
24,0.98,0.120932755645854,1,2.5,2.11111111111111,1
24,1,0.0894944304630733,1,2.5,2.11111111111111,1
24,1.02,0.0513410640347094,1,2.5,2.11111111111111,1
24,1.04,0.0172286194317237,1,2.5,2.11111111111111,1
24,1.06,0.000858865576501977,1,2.5,2.11111111111111,1
24,1.08,0.00412988493185388,1,2.5,2.11111111111111,1
24,1.1,0.0176792960346645,1,2.5,2.11111111111111,1
24,1.12,0.032754295228163,1,2.5,2.11111111111111,1
24,1.14,0.0452713714722231,1,2.5,2.11111111111111,1
24,1.16,0.0540097012024857,1,2.5,2.11111111111111,1
24,1.18,0.0587286391963054,1,2.5,2.11111111111111,1
24,1.2,0.059313944407517,1,2.5,2.11111111111111,1
24,1.22,0.0555644877432713,1,2.5,2.11111111111111,1
24,1.24,0.0473564334923787,1,2.5,2.11111111111111,1
24,1.26,0.0351463935504348,1,2.5,2.11111111111111,1
24,1.28,0.0207544993174078,1,2.5,2.11111111111111,1
24,1.3,0.00797068280978887,1,2.5,2.11111111111111,1
24,1.32,0.00202663487356314,1,2.5,2.11111111111111,1
24,1.34,0.00751423870885229,1,2.5,2.11111111111111,1
24,1.36,0.0262386025444077,1,2.5,2.11111111111111,1
24,1.38,0.0570401168962101,1,2.5,2.11111111111111,1
24,1.4,0.0973399259522987,1,2.5,2.11111111111111,1
24,1.42,0.144517000672908,1,2.5,2.11111111111111,1
24,1.44,0.196048187143485,1,2.5,2.11111111111111,1
24,1.46,0.248538409800814,1,2.5,2.11111111111111,1
24,1.48,0.296238345127973,1,2.5,2.11111111111111,1
24,1.5,0.330184615315073,1,2.5,2.11111111111111,1
24,1.52,0.339999051901944,1,2.5,2.11111111111111,1
24,1.54,0.31952505745859,1,2.5,2.11111111111111,1
24,1.56,0.272518355774108,1,2.5,2.11111111111111,1
24,1.58,0.211529166452971,1,2.5,2.11111111111111,1
24,1.6,0.150399214189895,1,2.5,2.11111111111111,1
24,1.62,0.0982450169781898,1,2.5,2.11111111111111,1
24,1.64,0.0587097366146334,1,2.5,2.11111111111111,1
24,1.66,0.032012454426336,1,2.5,2.11111111111111,1
24,1.68,0.0169122143663876,1,2.5,2.11111111111111,1
24,1.7,0.0116911316211781,1,2.5,2.11111111111111,1
24,1.72,0.0143760128010038,1,2.5,2.11111111111111,1
24,1.74,0.0226511640930476,1,2.5,2.11111111111111,1
24,1.76,0.0338569135115741,1,2.5,2.11111111111111,1
24,1.78,0.0452817931840335,1,2.5,2.11111111111111,1
24,1.8,0.0546571659307863,1,2.5,2.11111111111111,1
24,1.82,0.0605456013189375,1,2.5,2.11111111111111,1
24,1.84,0.0623953193815807,1,2.5,2.11111111111111,1
24,1.86,0.0603068961943583,1,2.5,2.11111111111111,1
24,1.88,0.0547287343570219,1,2.5,2.11111111111111,1
24,1.9,0.0462687717781101,1,2.5,2.11111111111111,1
24,1.92,0.0357007788986572,1,2.5,2.11111111111111,1
24,1.94,0.0241461510555296,1,2.5,2.11111111111111,1
24,1.96,0.0132952321803989,1,2.5,2.11111111111111,1
24,1.98,0.00535967691050957,1,2.5,2.11111111111111,1
1,0,0.729797454156623,3,1.61111111111111,3.61111111111111,3
1,0.02,0.401581508001255,3,1.61111111111111,3.61111111111111,3
1,0.04,0.25340582115498,3,1.61111111111111,3.61111111111111,3
1,0.06,0.209893356756678,3,1.61111111111111,3.61111111111111,3
